2025-06-22 20:47:06,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:09,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:12,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:15,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:18,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:21,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:24,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:27,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:30,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:33,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:36,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:39,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:42,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:45,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:48,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:51,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:54,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:47:57,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:00,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:03,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:06,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:09,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:12,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:15,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:18,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:21,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:24,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:27,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:30,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:33,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:36,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:39,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:42,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:45,30.79,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:48,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:51,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:54,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:48:57,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:00,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:03,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:06,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:09,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:12,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:15,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:18,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:21,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:24,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:27,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:30,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:33,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:36,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:39,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:42,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:45,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:48,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:51,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:54,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:49:57,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:00,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:03,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:06,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:09,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:12,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:15,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:18,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:21,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:24,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:27,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:30,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:33,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:36,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:39,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:42,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:45,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:48,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:51,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:54,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:50:57,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:00,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:03,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:06,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:09,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:12,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:15,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:18,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:21,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:24,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:27,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:30,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:33,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:36,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:39,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:42,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:45,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:48,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:51,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:54,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:51:57,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:00,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:03,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:06,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:09,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:12,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:15,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:18,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:21,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:24,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:27,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:30,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:33,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:36,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:39,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:42,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:45,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:48,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:51,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:54,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:52:57,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:00,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:03,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:06,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:09,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:12,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:15,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:18,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:21,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:24,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:27,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:30,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:33,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:36,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:39,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:42,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:45,31.35,79.02,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:48,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:51,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:54,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:53:57,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:00,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:03,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:06,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:09,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:12,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:15,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:18,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:21,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:24,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:27,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:30,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:33,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:36,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:39,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:42,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:45,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:48,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:51,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:54,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:54:57,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:00,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:03,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:06,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:09,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:12,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:15,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:18,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:21,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:24,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:27,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:30,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:33,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:36,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:39,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:42,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:45,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:48,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:51,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:54,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:55:57,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:00,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:03,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:06,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:09,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:12,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:15,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:18,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:21,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:24,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:27,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:30,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:33,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:36,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:39,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:42,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:45,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:48,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:51,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:54,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:56:57,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:00,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:03,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:06,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:09,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:12,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:15,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:18,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:21,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:24,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:27,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:30,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:33,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:36,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:39,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:42,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:45,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:48,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:51,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:54,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:57:57,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:00,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:03,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:06,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:09,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:12,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:15,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:18,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:21,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:24,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:27,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:30,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:33,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:36,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:39,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:42,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:45,30.82,81.40,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:48,30.81,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:51,30.81,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:54,30.81,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:58:57,30.81,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:59:00,30.81,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
2025-06-22 20:59:03,30.81,81.43,1001.00,50.00,500,0.500,MANUAL,NO,Clean Air,0
